data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
021062,Hendrick's Gin,G,false,150,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_021062_BP_3.jpg,https://www.waitrose.com/ecom/products/hendricks-gin/021062-10253-10254,Hendrick's Gin,70cl,£32.50,£46.43/litre,,"Beer, Wine & Spirits"
659339,Tanqueray London Dry Gin,G,false,2,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_659339_BP_3.jpg,https://www.waitrose.com/ecom/products/tanqueray-london-dry-gin/659339-755995-755996,Tanqueray London Dry Gin,1L,£30.00,£30/litre,,"Beer, Wine & Spirits"
398823,No.3 London Dry Gin,G,false,503,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_398823_BP_3.jpg,https://www.waitrose.com/ecom/products/no3-london-dry-gin/398823-136771-136772,No.3 London Dry Gin,700ml,£39.00,£55.72/litre,,"Beer, Wine & Spirits"
611725,San Leo Prosecco DOC,W,false,4,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_611725_BP_3.jpg,https://www.waitrose.com/ecom/products/san-leo-prosecco-doc/611725-86791-86792,San Leo Prosecco DOC,75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
012015,"The Ned Sauvignon Blanc Marlborough, New Zealand",W,true,5,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_012015_BP_3.jpg,https://www.waitrose.com/ecom/products/the-ned-sauvignon-blanc-marlborough-new-zealand/012015-5940-5941,"The Ned Sauvignon Blanc Marlborough, New Zealand",75cl,£11.99,£11.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
401407,Esprit de Buganay Côtes de Provence Rosé,W,false,6,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_401407_BP_3.jpg,https://www.waitrose.com/ecom/products/esprit-de-buganay-cotes-de-provence-rose/401407-56480-56481,Esprit de Buganay Côtes de Provence Rosé,75cl,£14.99,£14.99/75cl,,"Beer, Wine & Spirits"
607989,Terre Di Faiano Primitivo Organic Puglia,W,false,7,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_607989_BP_3.jpg,https://www.waitrose.com/ecom/products/terre-di-faiano-primitivo-organic-puglia/607989-348541-348542,Terre Di Faiano Primitivo Organic Puglia,75cl,£10.99,£10.99/75cl,,"Beer, Wine & Spirits"
670297,Le Bijou Rosé De Sophie Valrose Coteaux De Béziers,W,true,8,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_670297_BP_3.jpg,https://www.waitrose.com/ecom/products/le-bijou-rose-de-sophie-valrose-coteaux-de-beziers/670297-343262-343263,Le Bijou Rosé De Sophie Valrose Coteaux De Béziers,75cl,£10.99,£10.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
718427,Waitrose Prosecco,W,false,9,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_718427_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-prosecco/718427-224720-224721,Waitrose Prosecco,75cl,£7.99,£7.99/75cl,,"Beer, Wine & Spirits"
520727,The Whale Caller Shiraz Cabernet Sauvignon South Africa,W,false,10,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_520727_BP_3.jpg,https://www.waitrose.com/ecom/products/the-whale-caller-shiraz-cabernet-sauvignon-south-africa/520727-73649-73650,The Whale Caller Shiraz Cabernet Sauvignon South Africa,75cl,£6.99,£6.99/75cl,,"Beer, Wine & Spirits"
099828,Porcupine Ridge Sauvignon Blanc,W,false,11,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_099828_BP_3.jpg,https://www.waitrose.com/ecom/products/porcupine-ridge-sauvignon-blanc/099828-51003-51004,Porcupine Ridge Sauvignon Blanc,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
432946,"Alta Italia Pinot Grigio Trentino, Italy",W,false,12,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_432946_BP_3.jpg,https://www.waitrose.com/ecom/products/alta-italia-pinot-grigio-trentino-italy/432946-212420-212421,"Alta Italia Pinot Grigio Trentino, Italy",75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
083601,Brancott Estate Sauvignon Blanc White Wine,W,true,13,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083601_BP_3.jpg,https://www.waitrose.com/ecom/products/brancott-estate-sauvignon-blanc-white-wine/083601-42441-42442,Brancott Estate Sauvignon Blanc White Wine,75cl,£10.49,£10.49/75cl,Buyers Choice,"Beer, Wine & Spirits"
036048,"Italia Pinot Grigio Rosé Pavia, Italy",W,false,14,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036048_BP_3.jpg,https://www.waitrose.com/ecom/products/italia-pinot-grigio-rose-pavia-italy/036048-18106-18107,"Italia Pinot Grigio Rosé Pavia, Italy",75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
562833,Mirabeau En Provence Classic Rosé France,W,true,15,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_562833_BP_3.jpg,https://www.waitrose.com/ecom/products/mirabeau-en-provence-classic-rose-france/562833-136381-136382,Mirabeau En Provence Classic Rosé France,75cl,£13.99,£13.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
041389,Canaletto Pinot Grigio,W,false,16,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041389_BP_3.jpg,https://www.waitrose.com/ecom/products/canaletto-pinot-grigio/041389-20482-20483,Canaletto Pinot Grigio,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
821331,Erdinger Weissbräu Alcohol Free Wheat Beer,G,false,17,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_821331_BP_3.jpg,https://www.waitrose.com/ecom/products/erdinger-weissbrau-alcohol-free-wheat-beer/821331-281019-281020,Erdinger Weissbräu Alcohol Free Wheat Beer,50cl,£1.75,£3.50/litre,,"Beer, Wine & Spirits"
871301,Norton Colección Malbec,W,false,18,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_871301_BP_3.jpg,https://www.waitrose.com/ecom/products/norton-coleccion-malbec/871301-585749-585750,Norton Colección Malbec,75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
083926,Cuvée Royale Brut NV Crémant De Limoux,W,false,19,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083926_BP_3.jpg,https://www.waitrose.com/ecom/products/cuvee-royale-brut-nv-cremant-de-limoux/083926-42628-42629,Cuvée Royale Brut NV Crémant De Limoux,75cl,£13.99,£13.99/75cl,,"Beer, Wine & Spirits"
615942,Peroni Nastro Azzurro Lager Multipack Bottle,G,false,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_615942_BP_3.jpg,https://www.waitrose.com/ecom/products/peroni-nastro-azzurro-lager-multipack-bottle/615942-87387-87388,Peroni Nastro Azzurro Lager Multipack Bottle,12x330ml,£18.00,£4.55/litre,,"Beer, Wine & Spirits"
422040,Yellow Tail Shiraz,W,false,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_422040_BP_3.jpg,https://www.waitrose.com/ecom/products/yellow-tail-shiraz/422040-222330-222331,Yellow Tail Shiraz,75cl,£7.99,£7.99/75cl,,"Beer, Wine & Spirits"
899512,La Vieille Ferme Rosé,W,true,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899512_BP_3.jpg,https://www.waitrose.com/ecom/products/la-vieille-ferme-rose/899512-580400-580401,La Vieille Ferme Rosé,75cl,£7.50,£7.50/75cl,save £1.00. Was £8.50,"Beer, Wine & Spirits"
036920,Waitrose Low Alcohol Cider,G,false,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036920_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-low-alcohol-cider/036920-18483-18484,Waitrose Low Alcohol Cider,500ml,£1.30,£2.60/litre,,"Beer, Wine & Spirits"
018265,Oxford Landing Sauvignon Blanc S. Australia,W,false,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_018265_BP_3.jpg,https://www.waitrose.com/ecom/products/oxford-landing-sauvignon-blanc-s-australia/018265-8852-8853,Oxford Landing Sauvignon Blanc S. Australia,75cl,£7.49,£7.49/75cl,,"Beer, Wine & Spirits"
083835,Veuve Clicquot Yellow Label Brut Champagne,W,false,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083835_BP_3.jpg,https://www.waitrose.com/ecom/products/veuve-clicquot-yellow-label-brut-champagne/083835-42570-42571,Veuve Clicquot Yellow Label Brut Champagne,75cl,£47.99,£47.99/75cl,,"Beer, Wine & Spirits"
873242,Paul Mas Réserve Languedoc Blanc,W,false,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_873242_BP_3.jpg,https://www.waitrose.com/ecom/products/paul-mas-reserve-languedoc-blanc/873242-593973-593974,Paul Mas Réserve Languedoc Blanc,75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
523008,Oxford Landing Chardonnay,W,false,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_523008_BP_3.jpg,https://www.waitrose.com/ecom/products/oxford-landing-chardonnay/523008-658185-658186,Oxford Landing Chardonnay,75cl,£7.49,£7.49/75cl,,"Beer, Wine & Spirits"
462497,"Waitrose Pinot Grigio Veneto, Italy",W,false,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_462497_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pinot-grigio-veneto-italy/462497-222666-222667,"Waitrose Pinot Grigio Veneto, Italy",75cl,£7.99,£7.99/75cl,,"Beer, Wine & Spirits"
069789,Villa Maria Private Bin Sauvignon Blanc,W,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_069789_BP_3.jpg,https://www.waitrose.com/ecom/products/villa-maria-private-bin-sauvignon-blanc/069789-35379-35380,Villa Maria Private Bin Sauvignon Blanc,75cl,£10.99,£10.99/75cl,,"Beer, Wine & Spirits"
428116,Luis Felipe Edwards Bin Series Malbec,W,true,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428116_BP_3.jpg,https://www.waitrose.com/ecom/products/luis-felipe-edwards-bin-series-malbec/428116-633320-633321,Luis Felipe Edwards Bin Series Malbec,75cl,£6.49,£6.49/75cl,save £2.50. Was £8.99,"Beer, Wine & Spirits"
033097,Yalumba Organic Viognier South Australia,W,false,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_033097_BP_3.jpg,https://www.waitrose.com/ecom/products/yalumba-organic-viognier-south-australia/033097-16303-16304,Yalumba Organic Viognier South Australia,75cl,£10.99,£10.99/75cl,,"Beer, Wine & Spirits"
881673,St Austell Proper Job Cornwall,G,true,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_881673_BP_3.jpg,https://www.waitrose.com/ecom/products/st-austell-proper-job-cornwall/881673-175572-175573,St Austell Proper Job Cornwall,500ml,£2.20,£4.40/litre,Add 3 for £5.50,"Beer, Wine & Spirits"
822385,Wither Hills Sauvignon Blanc,W,true,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_822385_BP_3.jpg,https://www.waitrose.com/ecom/products/wither-hills-sauvignon-blanc/822385-696378-696379,Wither Hills Sauvignon Blanc,75cl,£11.99,£11.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
759487,Yellowtail Chardonnay,W,false,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_759487_BP_3.jpg,https://www.waitrose.com/ecom/products/yellowtail-chardonnay/759487-759164-759165,Yellowtail Chardonnay,75cl,£7.99,£7.99/75cl,,"Beer, Wine & Spirits"
443083,Codorniu 1872 Brut Organic Cava,W,true,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443083_BP_3.jpg,https://www.waitrose.com/ecom/products/codorniu-1872-brut-organic-cava/443083-805745-805746,Codorniu 1872 Brut Organic Cava,75cl,£7.99,£10.66/litre,save £3.00. Was £10.99,"Beer, Wine & Spirits"
801722,Luis Felipe Edwards Bin Series Sauvignon Blanc,W,false,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_801722_BP_3.jpg,https://www.waitrose.com/ecom/products/luis-felipe-edwards-bin-series-sauvignon-blanc/801722-353874-353875,Luis Felipe Edwards Bin Series Sauvignon Blanc,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
062207,Pimm's No.1 & Lemonade Premix Can,G,true,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062207_BP_3.jpg,https://www.waitrose.com/ecom/products/pimms-no1-lemonade-premix-can/062207-31547-31548,Pimm's No.1 & Lemonade Premix Can,250ml,£2.30,£9.20/litre,Mix & Match Add 4 for 3 Cheapest Item Free,"Beer, Wine & Spirits"
062202,Waitrose London Dry Gin,G,false,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062202_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-london-dry-gin/062202-31541-31542,Waitrose London Dry Gin,1L,£19.00,£19/litre,,"Beer, Wine & Spirits"
792063,The Doctors Sauvignon Blanc,W,true,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_792063_BP_3.jpg,https://www.waitrose.com/ecom/products/the-doctors-sauvignon-blanc/792063-213556-213557,The Doctors Sauvignon Blanc,75cl,£9.99,£9.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
083834,Bollinger Special Cuvée Brut NV,W,true,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083834_BP_3.jpg,https://www.waitrose.com/ecom/products/bollinger-special-cuvee-brut-nv/083834-42568-42569,Bollinger Special Cuvée Brut NV,75cl,£42.99,£42.99/75cl,save £15.00. Was £57.99,"Beer, Wine & Spirits"
688058,Heineken 0.0% Alcohol Free Lager Beer Can 6PK,G,false,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_688058_BP_3.jpg,https://www.waitrose.com/ecom/products/heineken-00-alcohol-free-lager-beer-can-6pk/688058-662866-662867,Heineken 0.0% Alcohol Free Lager Beer Can 6PK,6x330ml,£5.50,27.8p/100ml,,"Beer, Wine & Spirits"
853146,San Miguel Lager Cans,G,false,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_853146_BP_3.jpg,https://www.waitrose.com/ecom/products/san-miguel-lager-cans/853146-692682-692683,San Miguel Lager Cans,10x440ml,£13.00,£2.96/litre,,"Beer, Wine & Spirits"
501215,The Whale Caller Sauvignon/Colombard Western Cape,W,true,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501215_BP_3.jpg,https://www.waitrose.com/ecom/products/the-whale-caller-sauvignon-colombard-western-cape/501215-70833-70834,The Whale Caller Sauvignon/Colombard Western Cape,75cl,£5.99,£5.99/75cl,save £1.00. Was £6.99,"Beer, Wine & Spirits"
515096,Adnams Ghost Ship 0.5% Low Alcohol Beer,G,false,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_515096_BP_3.jpg,https://www.waitrose.com/ecom/products/adnams-ghost-ship-05-low-alcohol-beer/515096-682890-682891,Adnams Ghost Ship 0.5% Low Alcohol Beer,500ml,£1.60,£3.20/litre,,"Beer, Wine & Spirits"
749054,Corona Extra,G,false,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_749054_BP_3.jpg,https://www.waitrose.com/ecom/products/corona-extra/749054-106536-106537,Corona Extra,12x330ml,£16.50,£4.17/litre,,"Beer, Wine & Spirits"
428937,Laurent Miquel Vendanges Nocturnes Cinsault Syrah Rosé,W,false,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428937_BP_3.jpg,https://www.waitrose.com/ecom/products/laurent-miquel-vendanges-nocturnes-cinsault-syrah-rose/428937-128692-128693,Laurent Miquel Vendanges Nocturnes Cinsault Syrah Rosé,75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
800181,Canaletto Montepulciano d'Abruzzo,W,false,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_800181_BP_3.jpg,https://www.waitrose.com/ecom/products/canaletto-montepulciano-dabruzzo/800181-336304-336305,Canaletto Montepulciano d'Abruzzo,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
058266,Timothy Taylor's Landlord Yorkshire,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_058266_BP_3.jpg,https://www.waitrose.com/ecom/products/timothy-taylors-landlord-yorkshire/058266-29275-29276,Timothy Taylor's Landlord Yorkshire,500ml,£2.35,£4.70/litre,,"Beer, Wine & Spirits"
821340,Montgravet Cinsault Rosé,W,false,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_821340_BP_3.jpg,https://www.waitrose.com/ecom/products/montgravet-cinsault-rose/821340-309208-309209,Montgravet Cinsault Rosé,75cl,£6.49,£6.49/75cl,,"Beer, Wine & Spirits"
609859,"Esprit de Puisseguin Puisseguin Saint-Émilion, France",W,false,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609859_BP_3.jpg,https://www.waitrose.com/ecom/products/esprit-de-puisseguin-puisseguin-saint-emilion-france/609859-86514-86515,"Esprit de Puisseguin Puisseguin Saint-Émilion, France",75cl,£13.99,£13.99/75cl,,"Beer, Wine & Spirits"
694875,"Cowrie Bay Sauvignon Blanc Marlborough, New Zealand",W,false,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_694875_BP_3.jpg,https://www.waitrose.com/ecom/products/cowrie-bay-sauvignon-blanc-marlborough-new-zealand/694875-98663-98664,"Cowrie Bay Sauvignon Blanc Marlborough, New Zealand",75cl,£7.99,£7.99/75cl,,"Beer, Wine & Spirits"
062019,The Famous Grouse Blended Scotch Whisky,G,true,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_062019_BP_3.jpg,https://www.waitrose.com/ecom/products/the-famous-grouse-blended-scotch-whisky/062019-31419-31420,The Famous Grouse Blended Scotch Whisky,70cl,£15.00,£21.43/litre,save £3.00. Was £18.00,"Beer, Wine & Spirits"
615958,Luis Felipe Edwards Bin Series Merlot,W,false,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_615958_BP_3.jpg,https://www.waitrose.com/ecom/products/luis-felipe-edwards-bin-series-merlot/615958-353770-353771,Luis Felipe Edwards Bin Series Merlot,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
448775,"La Gioiosa et Amorosa Rosea NV Brut Veneto, Italy",W,true,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_448775_BP_3.jpg,https://www.waitrose.com/ecom/products/la-gioiosa-et-amorosa-rosea-nv-brut-veneto-italy/448775-589061-589062,"La Gioiosa et Amorosa Rosea NV Brut Veneto, Italy",75cl,£7.99,£7.99/75cl,save £2.00. Was £9.99,"Beer, Wine & Spirits"
892279,Birra Moretti Premium Lager Beer Can 10PK,G,false,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_892279_BP_3.jpg,https://www.waitrose.com/ecom/products/birra-moretti-premium-lager-beer-can-10pk/892279-792982-792983,Birra Moretti Premium Lager Beer Can 10PK,10x330ml,£13.15,£3.99/litre,,"Beer, Wine & Spirits"
073080,Classic Côtes Du Rhône,W,false,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_073080_BP_3.jpg,https://www.waitrose.com/ecom/products/classic-cotes-du-rhone/073080-37088-37089,Classic Côtes Du Rhône,75cl,£6.99,£6.99/75cl,,"Beer, Wine & Spirits"
736508,Solini Pinot Grigio Colline Pescaresi,W,false,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_736508_BP_3.jpg,https://www.waitrose.com/ecom/products/solini-pinot-grigio-colline-pescaresi/736508-648186-648187,Solini Pinot Grigio Colline Pescaresi,75cl,£6.49,£6.49/75cl,,"Beer, Wine & Spirits"
013372,"Good Ordinary Claret Bordeaux, France",W,false,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_013372_BP_3.jpg,https://www.waitrose.com/ecom/products/good-ordinary-claret-bordeaux-france/013372-6503-6504,"Good Ordinary Claret Bordeaux, France",75cl,£6.49,£6.49/75cl,,"Beer, Wine & Spirits"
415796,Estrella Damm,G,false,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415796_BP_3.jpg,https://www.waitrose.com/ecom/products/estrella-damm/415796-692532-692533,Estrella Damm,12x330ml,£16.50,£4.17/litre,,"Beer, Wine & Spirits"
406440,Beronia Rioja Crianza,W,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_406440_BP_3.jpg,https://www.waitrose.com/ecom/products/beronia-rioja-crianza/406440-118792-118793,Beronia Rioja Crianza,75cl,£12.99,£12.99/75cl,,"Beer, Wine & Spirits"
799709,Forte Alto Pinot Grigio,W,true,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_799709_BP_3.jpg,https://www.waitrose.com/ecom/products/forte-alto-pinot-grigio/799709-113776-113777,Forte Alto Pinot Grigio,75cl,£7.99,£7.99/75cl,save £2.00. Was £9.99,"Beer, Wine & Spirits"
032705,Campo Viejo Rioja Tempranillo Red Wine,W,false,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_032705_BP_3.jpg,https://www.waitrose.com/ecom/products/campo-viejo-rioja-tempranillo-red-wine/032705-15995-15996,Campo Viejo Rioja Tempranillo Red Wine,75cl,£8.79,£8.79/75cl,,"Beer, Wine & Spirits"
823068,Whispering Angel,W,true,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_823068_BP_3.jpg,https://www.waitrose.com/ecom/products/whispering-angel/823068-413581-413582,Whispering Angel,75cl,£17.99,£17.99/75cl,save £3.51. Was £21.99,"Beer, Wine & Spirits"
091026,Bombay Sapphire London Dry Gin,G,false,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_091026_BP_3.jpg,https://www.waitrose.com/ecom/products/bombay-sapphire-london-dry-gin/091026-46869-46870,Bombay Sapphire London Dry Gin,70cl,£24.25,£34.65/litre,,"Beer, Wine & Spirits"
861010,Côtes de Gascogne Les Collines de Luza Sauvignon Blanc,W,false,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_861010_BP_3.jpg,https://www.waitrose.com/ecom/products/cotes-de-gascogne-les-collines-de-luza-sauvignon-blanc/861010-585741-585742,Côtes de Gascogne Les Collines de Luza Sauvignon Blanc,75cl,£8.99,£8.99/75cl,,"Beer, Wine & Spirits"
735376,Waitrose White Burgundy France,W,false,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_735376_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-white-burgundy-france/735376-224818-224819,Waitrose White Burgundy France,75cl,£11.99,£11.99/75cl,,"Beer, Wine & Spirits"
567429,"La Monetta Gavi Piedmont, Italy",W,false,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_567429_BP_3.jpg,https://www.waitrose.com/ecom/products/la-monetta-gavi-piedmont-italy/567429-80375-80376,"La Monetta Gavi Piedmont, Italy",75cl,£13.99,£13.99/75cl,,"Beer, Wine & Spirits"
477347,Madame Parmentier Pinot Noir,W,false,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_477347_BP_3.jpg,https://www.waitrose.com/ecom/products/madame-parmentier-pinot-noir/477347-593743-593744,Madame Parmentier Pinot Noir,75cl,£9.99,£9.99/75cl,,"Beer, Wine & Spirits"
475874,Peroni Nastro Azzurro 0.0% Alcohol Free Lager Bottle,G,true,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_475874_BP_3.jpg,https://www.waitrose.com/ecom/products/peroni-nastro-azzurro-00-alcohol-free-lager-bottle/475874-692558-692559,Peroni Nastro Azzurro 0.0% Alcohol Free Lager Bottle,4x330ml,£4.50,£3.41/litre,save 75p. Was £5.25,"Beer, Wine & Spirits"
410204,Le Rosé de Balthazar,W,true,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_410204_BP_3.jpg,https://www.waitrose.com/ecom/products/le-rose-de-balthazar/410204-662414-662415,Le Rosé de Balthazar,75cl,£8.99,£8.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
060279,Budweiser Budvar Original Lager,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_060279_BP_3.jpg,https://www.waitrose.com/ecom/products/budweiser-budvar-original-lager/060279-30462-30463,Budweiser Budvar Original Lager,500ml,£2.50,£5/litre,,"Beer, Wine & Spirits"
369052,Blason Du Rhône Côtes Du Rhône Villages,W,false,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_369052_BP_3.jpg,https://www.waitrose.com/ecom/products/blason-du-rhone-cotes-du-rhone-villages/369052-276272-276273,Blason Du Rhône Côtes Du Rhône Villages,75cl,£10.99,£10.99/75cl,,"Beer, Wine & Spirits"
046682,Laurent-Perrier Cuvée Rosé Brut,W,true,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_046682_BP_3.jpg,https://www.waitrose.com/ecom/products/laurent-perrier-cuvee-rose-brut/046682-23043-23044,Laurent-Perrier Cuvée Rosé Brut,75cl,£59.99,£59.99/75cl,save £20.00. Was £79.99,"Beer, Wine & Spirits"
036825,Nyetimber Classic Cuvée,W,true,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036825_BP_3.jpg,https://www.waitrose.com/ecom/products/nyetimber-classic-cuvee/036825-18441-18442,Nyetimber Classic Cuvée,75cl,£39.99,£39.99/75cl,Buyers Choice,"Beer, Wine & Spirits"
083809,Moët & Chandon Champagne Brut Impérial NV,W,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083809_BP_3.jpg,https://www.waitrose.com/ecom/products/moet-chandon-champagne-brut-imperial-nv/083809-42548-42549,Moët & Chandon Champagne Brut Impérial NV,75cl,£43.99,£43.99/75cl,,"Beer, Wine & Spirits"
024499,St. Austell Tribute Cornwall,G,true,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_024499_BP_3.jpg,https://www.waitrose.com/ecom/products/st-austell-tribute-cornwall/024499-11876-11877,St. Austell Tribute Cornwall,500ml,£2.20,£4.40/litre,Add 3 for £5.50,"Beer, Wine & Spirits"
010986,Cuvée Chasseur South of France,W,false,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_010986_BP_3.jpg,https://www.waitrose.com/ecom/products/cuvee-chasseur-south-of-france/010986-5436-5437,Cuvée Chasseur South of France,75cl,£6.79,£6.79/75cl,,"Beer, Wine & Spirits"
083122,Cave de Lugny Chardonnay Mâcon-Villages,W,true,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_083122_BP_3.jpg,https://www.waitrose.com/ecom/products/cave-de-lugny-chardonnay-macon-villages/083122-42239-42240,Cave de Lugny Chardonnay Mâcon-Villages,75cl,£11.99,£11.99/75cl,save £2.00. Was £13.99,"Beer, Wine & Spirits"
470055,Barefoot Merlot,W,true,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_470055_BP_3.jpg,https://www.waitrose.com/ecom/products/barefoot-merlot/470055-141116-141117,Barefoot Merlot,75cl,£6.99,£6.99/75cl,save £1.00. Was £7.99,"Beer, Wine & Spirits"
857469,Sharp's Doom Bar,G,false,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857469_BP_3.jpg,https://www.waitrose.com/ecom/products/sharps-doom-bar/857469-692686-692687,Sharp's Doom Bar,4x500ml,£6.50,£3.25/litre,,"Beer, Wine & Spirits"
574124,Freixenet Italian Rosé,W,false,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_574124_BP_3.jpg,https://www.waitrose.com/ecom/products/freixenet-italian-rose/574124-682962-682963,Freixenet Italian Rosé,75cl,£11.99,£11.99/75cl,,"Beer, Wine & Spirits"
