data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
458805,Bathtime Buddies Fun Sponge,G,false,354,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_458805_BP_3.jpg,https://www.waitrose.com/ecom/products/bathtime-buddies-fun-sponge/458805-603628-603629,Bathtime Buddies Fun Sponge,each,£2.00,£2 each,,"Baby, Child & Parent"
457542,Nurofen for Children Strawberry Liquid Ibuprofen,G,false,355,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_457542_BP_3.jpg,https://www.waitrose.com/ecom/products/nurofen-for-children-strawberry-liquid-ibuprofen/457542-64481-64482,Nurofen for Children Strawberry Liquid Ibuprofen,100ml,£4.70,£4.70/100ml,,"Baby, Child & Parent"
456698,Ella's Kitchen Organic Mango Rice Pudding 7+ Months,G,false,356,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_456698_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-organic-mango-rice-pudding-7-months/456698-509192-509193,Ella's Kitchen Organic Mango Rice Pudding 7+ Months,4x80g,£2.35,73.4p/100g,,"Baby, Child & Parent"
450886,Flying Whistle Ball,G,false,357,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450886_BP_3.jpg,https://www.waitrose.com/ecom/products/flying-whistle-ball/450886-802708-802709,Flying Whistle Ball,each,£4.99,£4.99 each,,"Baby, Child & Parent"
441513,Ella's Kitchen Dairy Free Rice Pudding,G,true,358,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_441513_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-dairy-free-rice-pudding/441513-723649-723650,Ella's Kitchen Dairy Free Rice Pudding,80g,£1.75,£2.19/100g,Add 5 for £7,"Baby, Child & Parent"
428625,TT Closer To Nature Replacement Filter,G,false,359,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428625_BP_3.jpg,https://www.waitrose.com/ecom/products/tt-closer-to-nature-replacement-filter/428625-597453-597454,TT Closer To Nature Replacement Filter,each,£11.99,£11.99 each,,"Baby, Child & Parent"
424250,Ella's Kitchen Chicken Curry,G,false,360,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_424250_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-chicken-curry/424250-791453-791454,Ella's Kitchen Chicken Curry,190g,£2.20,£1.16/100g,,"Baby, Child & Parent"
422167,Munchkin Stay-Put Suction Bowls,G,false,361,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_422167_BP_3.jpg,https://www.waitrose.com/ecom/products/munchkin-stay-put-suction-bowls/422167-326722-326723,Munchkin Stay-Put Suction Bowls,3s,£10.99,£3.67 each,,"Baby, Child & Parent"
419092,HiPP 1 First Infant Milk,G,false,362,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_419092_BP_3.jpg,https://www.waitrose.com/ecom/products/hipp-1-first-infant-milk/419092-58939-58940,HiPP 1 First Infant Milk,800g,£13.50,£16.88/kg,,"Baby, Child & Parent"
415634,Splash Attack Water Shooter,G,false,363,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415634_BP_3.jpg,https://www.waitrose.com/ecom/products/splash-attack-water-shooter/415634-576547-576548,Splash Attack Water Shooter,each,£1.99,£1.99 each,,"Baby, Child & Parent"
415633,Cow & Gate Follow-On Milk,G,false,364,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_415633_BP_3.jpg,https://www.waitrose.com/ecom/products/cow-gate-follow-on-milk/415633-655215-655216,Cow & Gate Follow-On Milk,4x200ml,£3.85,£4.82/litre,,"Baby, Child & Parent"
