data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
034475,Opies Organic Capers in Salt Water,G,false,449,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_034475_BP_3.jpg,https://www.waitrose.com/ecom/products/opies-organic-capers-in-salt-water/034475-17303-17304,Opies Organic Capers in Salt Water,drained 100g,£3.40,£3.40/100g,,Organic Shop
742230,Ombar Vegan Coco Mylk Bar,G,false,450,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_742230_BP_3.jpg,https://www.waitrose.com/ecom/products/ombar-vegan-coco-mylk-bar/742230-600804-600805,Ombar Vegan Coco Mylk Bar,70g,£3.10,£4.43/100g,,Organic Shop
506587,Rude Health Organic Ultimate Muesli,G,false,451,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_506587_BP_3.jpg,https://www.waitrose.com/ecom/products/rude-health-organic-ultimate-muesli/506587-741725-741726,Rude Health Organic Ultimate Muesli,400g,£4.20,£1.05/100g,,Organic Shop
428417,Cafédirect Machu Picchu Whole Beans,G,true,452,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_428417_BP_3.jpg,https://www.waitrose.com/ecom/products/cafedirect-machu-picchu-whole-beans/428417-60287-60288,Cafédirect Machu Picchu Whole Beans,200g,£3.50,£1.75/100g,save £1.45. Was £4.95,Organic Shop
073352,Doves Farm Organic Malthouse Bread Flour,G,true,453,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_073352_BP_3.jpg,https://www.waitrose.com/ecom/products/doves-farm-organic-malthouse-bread-flour/073352-37222-37223,Doves Farm Organic Malthouse Bread Flour,1kg,£2.20,£2.20/kg,20% Off. Was £2.75,Organic Shop
783695,Clive's Nut Roast,G,false,454,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_783695_BP_3.jpg,https://www.waitrose.com/ecom/products/clives-nut-roast/783695-665123-665124,Clive's Nut Roast,280g,£5.95,£21.25/kg,,Organic Shop
088111,Duchy Organic Plums,G,false,455,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088111_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-plums/088111-45095-45096,Duchy Organic Plums,350g,£2.59,£7.40/kg,,Organic Shop
450575,White's Organic Jumbo Oats,G,false,456,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_450575_BP_3.jpg,https://www.waitrose.com/ecom/products/whites-organic-jumbo-oats/450575-759638-759639,White's Organic Jumbo Oats,1kg,£2.95,29.5p/100g,,Organic Shop
459722,Babich Sauvignon Blanc,W,true,457,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_459722_BP_3.jpg,https://www.waitrose.com/ecom/products/babich-sauvignon-blanc/459722-691442-691443,Babich Sauvignon Blanc,75cl,£11.99,£11.99/75cl,save £3.00. Was £14.99,Organic Shop
096677,Duchy Organic Strong Wholemeal Bread Flour,G,false,458,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_096677_BP_3.jpg,https://www.waitrose.com/ecom/products/duchy-organic-strong-wholemeal-bread-flour/096677-49440-49441,Duchy Organic Strong Wholemeal Bread Flour,1.5kg,£2.40,£1.60/kg,,Organic Shop
520876,Littleover Apiary Organic Wildflower Honey with Royal Jelly,G,false,459,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_520876_BP_3.jpg,https://www.waitrose.com/ecom/products/littleover-apiary-organic-wildflower-honey-with-royal-jelly/520876-154539-154540,Littleover Apiary Organic Wildflower Honey with Royal Jelly,340g,£5.00,£1.48/100g,,Organic Shop
712225,Ella's Kitchen The Green One Squished Fruits,G,true,460,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_712225_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-the-green-one-squished-fruits/712225-101213-101214,Ella's Kitchen The Green One Squished Fruits,5x90g,£4.10,91.1p/100g,Add 2 for £6.50,Organic Shop
375494,Ella's Kitchen Chicken Casserole,G,false,461,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_375494_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-chicken-casserole/375494-136255-136256,Ella's Kitchen Chicken Casserole,190g,£2.20,£1.16/100g,,Organic Shop
505429,Ella's Kitchen Cheesy Pie,G,true,462,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505429_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-cheesy-pie/505429-136327-136328,Ella's Kitchen Cheesy Pie,130g,£1.80,£1.39/100g,Add 5 for £7,Organic Shop
047993,Waitrose Duchy Organic Hazelnuts,G,false,463,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_047993_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-duchy-organic-hazelnuts/047993-23775-23776,Waitrose Duchy Organic Hazelnuts,150g,£3.75,£2.50/100g,,Organic Shop
367802,Ella's Kitchen Mango Baby Brekkie,G,true,464,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_367802_BP_3.jpg,https://www.waitrose.com/ecom/products/ellas-kitchen-mango-baby-brekkie/367802-51712-51713,Ella's Kitchen Mango Baby Brekkie,100g,£1.50,£1.50/100g,Add 3 for £3.75,Organic Shop
758701,Equinox Kombucha Ginger Organic Fruit Juice Can,G,true,465,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_758701_BP_3.jpg,https://www.waitrose.com/ecom/products/equinox-kombucha-ginger-organic-fruit-juice-can/758701-719772-719773,Equinox Kombucha Ginger Organic Fruit Juice Can,250ml,£1.90,76p/100ml,"£5 Food to Go Meal Deal: Add 1 Main, 1 Snack and 1 Drink",Organic Shop
798121,Whitstable Bay Organic Ale Kent,G,true,466,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_798121_BP_3.jpg,https://www.waitrose.com/ecom/products/whitstable-bay-organic-ale-kent/798121-175316-175317,Whitstable Bay Organic Ale Kent,500ml,£2.25,£4.50/litre,Add 4 for £7,Organic Shop
