data-product-id,data-product-name,data-product-type,data-product-on-offer,data-product-index,image-url,product-page,product-name,product-size,item-price,price-per-unit,offer-description,category
021062,Hendrick's Gin,G,false,668,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_021062_BP_3.jpg,https://www.waitrose.com/ecom/products/hendricks-gin/021062-10253-10254,Hendrick's Gin,70cl,£32.50,£46.43/litre,,Summer
659339,Tanqueray London Dry Gin,G,false,318,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_659339_BP_3.jpg,https://www.waitrose.com/ecom/products/tanqueray-london-dry-gin/659339-755995-755996,Tanqueray London Dry Gin,1L,£30.00,£30/litre,,Summer
568564,Peroni Capri,G,true,1361,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_568564_BP_3.jpg,https://www.waitrose.com/ecom/products/peroni-capri/568564-804106-804107,Peroni Capri,10x330ml,£14.00,£4.25/litre,Add 2 for £22,Summer
512720,Waitrose Summer 4 Beef Smash Burgers with Bone Marrow,G,true,4,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_512720_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-beef-smash-burgers-with-bone-marrow/512720-824444-824445,Waitrose Summer 4 Beef Smash Burgers with Bone Marrow,454g,£4.25,£9.37/kg,Add 3 for £12,Summer
505390,Waitrose Summer 2 American Style Pork Melt Burgers,G,true,5,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_505390_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-2-american-style-pork-melt-burgers/505390-824442-824443,Waitrose Summer 2 American Style Pork Melt Burgers,300g,£4.25,£14.17/kg,Add 3 for £12,Summer
443931,Waitrose Summer 4 New York Style Beef Burgers,G,true,6,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_443931_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-new-york-style-beef-burgers/443931-779238-779239,Waitrose Summer 4 New York Style Beef Burgers,454g,£4.25,£9.37/kg,Add 3 for £12,Summer
585727,Waitrose Summer 2 Chilli Halloumi Burgers,G,true,7,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_585727_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-2-chilli-halloumi-burgers/585727-780243-780244,Waitrose Summer 2 Chilli Halloumi Burgers,250g,£4.25,£17/kg,Add 3 for £12,Summer
859589,Magnum Mini Classic,G,false,8,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859589_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-mini-classic/859589-823426-823427,Magnum Mini Classic,6x55ml,£4.75,£1.44/100ml,,Summer
677646,Cornetto Classico Ice Cream Cone,G,true,9,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_677646_BP_3.jpg,https://www.waitrose.com/ecom/products/cornetto-classico-ice-cream-cone/677646-261246-261247,Cornetto Classico Ice Cream Cone,6x90ml,£3.95,73.1p/100ml,Add 2 for £5,Summer
857133,Magnum Mini Double Caramel Chocolate Ice Cream Sticks,G,false,10,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_857133_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-mini-double-caramel-chocolate-ice-cream-sticks/857133-493306-493306,Magnum Mini Double Caramel Chocolate Ice Cream Sticks,6x55ml,£4.75,£1.44/100ml,,Summer
721670,Cornetto Strawberry Ice Cream Cone,G,true,11,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_721670_BP_3.jpg,https://www.waitrose.com/ecom/products/cornetto-strawberry-ice-cream-cone/721670-261268-261269,Cornetto Strawberry Ice Cream Cone,6x90ml,£3.95,73.1p/100ml,Add 2 for £5,Summer
035738,035738 - Solero Exotic Ice cream Lolly,G,true,12,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_035738_BP_3.jpg,https://www.waitrose.com/ecom/products/035738-solero-exotic-ice-cream-lolly/035738-17968-17969,035738 - Solero Exotic Ice cream Lolly,270ml,£2.75,£1.02/100ml,Add 2 for £4,Summer
687780,Cadbury Dairy Milk Sticks,G,true,13,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_687780_BP_3.jpg,https://www.waitrose.com/ecom/products/cadbury-dairy-milk-sticks/687780-801988-801989,Cadbury Dairy Milk Sticks,4x90ml,£3.70,,Add 2 for £5,Summer
609890,Magnum Almond Ice Cream Sticks,G,false,14,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_609890_BP_3.jpg,https://www.waitrose.com/ecom/products/magnum-almond-ice-cream-sticks/609890-824373-824374,Magnum Almond Ice Cream Sticks,6x100ml,£6.15,£1.03/100ml,,Summer
088067,Waitrose British Strawberries,G,true,15,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088067_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-strawberries/088067-372145-45059,Waitrose British Strawberries,400g,£3.00,£7.50/kg,Add 2 for £4,Summer
483587,Waitrose Blueberries,G,true,16,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_483587_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blueberries/483587-344052-344053,Waitrose Blueberries,150g,£2.50,£16.67/kg,Add 2 for £4,Summer
088061,Waitrose Raspberries,G,true,17,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_088061_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-raspberries/088061-372144-45046,Waitrose Raspberries,150g,£2.60,£17.34/kg,Add 2 for £4,Summer
649631,Waitrose Blackberries,G,true,18,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_649631_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-blackberries/649631-92200-92201,Waitrose Blackberries,150g,£3.00,£20/kg,Add 2 for £4,Summer
885146,Waitrose Summer 4 Seeded Brioche Burger Buns,G,false,19,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_885146_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-seeded-brioche-burger-buns/885146-779373-779374,Waitrose Summer 4 Seeded Brioche Burger Buns,4s,£1.80,45p each,,Summer
580445,Waitrose Summer Tikka Chicken Breast Kebabs,G,true,20,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_580445_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-tikka-chicken-breast-kebabs/580445-779925-779926,Waitrose Summer Tikka Chicken Breast Kebabs,250g,£4.25,£17/kg,Add 3 for £12,Summer
826646,Waitrose Summer 6 Smokin' Hot Honey Pork Belly Slices,G,true,21,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_826646_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-6-smokin-hot-honey-pork-belly-slices/826646-824456-824457,Waitrose Summer 6 Smokin' Hot Honey Pork Belly Slices,390g,£4.25,£10.90/kg,Add 3 for £12,Summer
835276,Waitrose Snack Sausage Rolls 12pk,G,true,22,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_835276_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-snack-sausage-rolls-12pk/835276-824606-824607,Waitrose Snack Sausage Rolls 12pk,360g,£3.50,97.2p/100g,Add 2 for £5.50,Summer
804043,Waitrose Cheddar Courgette & Pea Crustless Quiche,G,true,23,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_804043_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cheddar-courgette-pea-crustless-quiche/804043-824600-824601,Waitrose Cheddar Courgette & Pea Crustless Quiche,340g,£3.50,£1.03/100g,Add 2 for £5.50,Summer
859446,Waitrose Pork & Egg Gala Slices,G,true,24,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_859446_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pork-egg-gala-slices/859446-824616-824617,Waitrose Pork & Egg Gala Slices,250g,£3.50,£1.40/100g,Add 2 for £5.50,Summer
054505,Essential Coleslaw,G,false,25,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_054505_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-coleslaw/054505-27403-27404,Essential Coleslaw,300g,£1.20,40p/100g,,Summer
086468,Essential Cucumber,G,false,26,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086468_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cucumber/086468-44158-44159,Essential Cucumber,Each,95p,95p each,,Summer
086412,Essential Red Peppers,G,false,27,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086412_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-red-peppers/086412-44120-44121,Essential Red Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Summer
086533,Essential Cherry Tomatoes,G,false,28,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086533_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-cherry-tomatoes/086533-44216-44217,Essential Cherry Tomatoes,500g,£1.45,£2.90/kg,,Summer
086445,Essential Green Celery,G,false,29,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086445_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-green-celery/086445-44146-44147,Essential Green Celery,Each,80p,80p each,,Summer
086413,Essential Yellow Peppers,G,false,30,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086413_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-yellow-peppers/086413-44122-44123,Essential Yellow Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Summer
053142,Essential Salad Mixed,G,false,31,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_053142_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-salad-mixed/053142-26529-26530,Essential Salad Mixed,100g,95p,95p/100g,,Summer
891917,Waitrose Cumberland Picnic Eggs,G,true,32,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_891917_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cumberland-picnic-eggs/891917-824632-824633,Waitrose Cumberland Picnic Eggs,200g,£3.50,£1.75/100g,Add 2 for £5.50,Summer
883334,Waitrose Chicken Shawarma Spiced King Kebab,G,false,33,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883334_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-chicken-shawarma-spiced-king-kebab/883334-756307-756308,Waitrose Chicken Shawarma Spiced King Kebab,900g,£9.00,£1/100g,,Summer
599204,Waitrose 6 Large Mixed Rolls,G,false,34,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_599204_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-6-large-mixed-rolls/599204-824246-824246,Waitrose 6 Large Mixed Rolls,6s,£1.75,29.2p each,,Summer
453153,Waitrose Middle Eastern Chicken Thighs with Amba Sauce,G,true,35,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_453153_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-middle-eastern-chicken-thighs-with-amba-sauce/453153-824438-824439,Waitrose Middle Eastern Chicken Thighs with Amba Sauce,635g,£4.25,£6.70/kg,Add 3 for £12,Summer
778720,Waitrose Creamy Pecorino Dip,G,true,36,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_778720_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-creamy-pecorino-dip/778720-824592-824593,Waitrose Creamy Pecorino Dip,170g,£2.85,£1.68/100g,Add 2 for £5.50,Summer
661012,"Waitrose Beetroot, Spinach & Mascarpone Quiche",G,true,37,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_661012_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-beetroot-spinach-mascarpone-quiche/661012-824574-824575,"Waitrose Beetroot, Spinach & Mascarpone Quiche",400g,£3.50,87.5p/100g,Add 2 for £5.50,Summer
587391,Waitrose 2 Berry Cheesecake Slices,G,false,38,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_587391_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-berry-cheesecake-slices/587391-825107-825108,Waitrose 2 Berry Cheesecake Slices,2x80g,£3.75,£2.35/100g,,Summer
032390,Big K Instant Lighting Charcoal,G,false,39,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_032390_BP_3.jpg,https://www.waitrose.com/ecom/products/big-k-instant-lighting-charcoal/032390-15795-15796,Big K Instant Lighting Charcoal,4x1kg,£9.00,£2.25/kg,,Summer
780547,Waitrose Mac n Cheese Quiche,G,true,40,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_780547_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mac-n-cheese-quiche/780547-824594-824595,Waitrose Mac n Cheese Quiche,400g,£3.50,87.5p/100g,Add 2 for £5.50,Summer
863611,Waitrose Popcorn Chicken with BBQ Sauce Dip,G,true,41,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_863611_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-popcorn-chicken-with-bbq-sauce-dip/863611-824620-824621,Waitrose Popcorn Chicken with BBQ Sauce Dip,200g,£3.50,£1.75/100g,Add 2 for £5.50,Summer
451288,Waitrose British Roast Beef,G,true,42,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_451288_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-roast-beef/451288-824544-824545,Waitrose British Roast Beef,125g,£3.25,£2.60/100g,Add 2 for £5.50,Summer
495467,Waitrose Summer 4 New York Style Beef & Pork Hot Dogs,G,true,43,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_495467_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-new-york-style-beef-pork-hot-dogs/495467-824440-824441,Waitrose Summer 4 New York Style Beef & Pork Hot Dogs,380g,£3.95,£10.40/kg,Add 2 for £5.75,Summer
847065,Waitrose Pork & Apple Dinky Pies,G,true,44,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_847065_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-pork-apple-dinky-pies/847065-824608-824609,Waitrose Pork & Apple Dinky Pies,200g,£3.50,£1.75/100g,Add 2 for £5.50,Summer
782864,Waitrose Nduja & Mozarella Calzones,G,true,45,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_782864_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-nduja-mozarella-calzones/782864-824598-824599,Waitrose Nduja & Mozarella Calzones,140g,£3.50,£2.50/100g,Add 2 for £5.50,Summer
537823,Waitrose Cooked Smokey Chipotle & Lime Chicken Pieces,G,true,46,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_537823_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cooked-smokey-chipotle-lime-chicken-pieces/537823-824560-824561,Waitrose Cooked Smokey Chipotle & Lime Chicken Pieces,120g,£3.25,£2.71/100g,Add 2 for £5.50,Summer
751418,Waitrose Cheddar & Hot Honey Pinwheels,G,true,47,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_751418_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-cheddar-hot-honey-pinwheels/751418-824588-824589,Waitrose Cheddar & Hot Honey Pinwheels,96g,£3.50,£3.65/100g,Add 2 for £5.50,Summer
760188,Waitrose 4 Wholemeal Seeded Rolls,G,false,48,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_760188_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-wholemeal-seeded-rolls/760188-824257-824258,Waitrose 4 Wholemeal Seeded Rolls,4s,£1.85,46.3p each,,Summer
522314,Waitrose Red Leicester Cheese & Sriracha Burger Melts,G,false,,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_522314_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-red-leicester-cheese-sriracha-burger-melts/522314-824446-824447,,,,,,Summer
750319,Waitrose 2 Lemon & Lime Daisy Cheesecakes,G,true,,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_750319_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-2-lemon-lime-daisy-cheesecakes/750319-825207-825208,,,,,25% Off. Was £4.00,Summer
539690,Waitrose Smoky Tomato & Roasted Red Pepper Dip,G,true,49,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_539690_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-smoky-tomato-roasted-red-pepper-dip/539690-824562-824563,Waitrose Smoky Tomato & Roasted Red Pepper Dip,180g,£2.85,£1.59/100g,Add 2 for £5.50,Summer
773405,Waitrose Summer Piña Colada Mocktail,G,true,50,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_773405_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-pina-colada-mocktail/773405-825231-825232,Waitrose Summer Piña Colada Mocktail,750ml,£1.72,22.9p/100ml,25% Off. Was £2.30,Summer
561015,Waitrose Lemon Drizzle Cake Ice Cream,G,false,51,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_561015_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-lemon-drizzle-cake-ice-cream/561015-824365-824366,Waitrose Lemon Drizzle Cake Ice Cream,480ml,£3.40,70.8p/100ml,,Summer
665853,Waitrose Tex Mex Creamed Corn Dip,G,true,52,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_665853_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-tex-mex-creamed-corn-dip/665853-824576-824577,Waitrose Tex Mex Creamed Corn Dip,170g,£1.75,£1.03/100g,Add 2 for £2.50,Summer
679242,Waitrose Summer Mojito Mocktail,G,true,53,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_679242_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-mojito-mocktail/679242-825175-825176,Waitrose Summer Mojito Mocktail,750ml,£1.72,22.9p/100ml,25% Off. Was £2.30,Summer
883881,Waitrose Summer Watermelon Cooler,G,true,54,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_883881_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-watermelon-cooler/883881-825305-825306,Waitrose Summer Watermelon Cooler,750ml,£1.72,22.9p/100ml,25% Off. Was £2.30,Summer
651802,Waitrose Aleppo Chilli & Lemon Domat Olives,G,false,55,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_651802_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-aleppo-chilli-lemon-domat-olives/651802-824572-824573,Waitrose Aleppo Chilli & Lemon Domat Olives,140g,£3.75,£2.68/100g,,Summer
086407,Essential Salad Cress,G,false,56,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086407_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-salad-cress/086407-44112-44113,Essential Salad Cress,Each,45p,45p each,,Summer
061343,Essential Potato Salad,G,false,57,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_061343_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-potato-salad/061343-31048-31049,Essential Potato Salad,300g,£1.20,40p/100g,,Summer
086922,Essential Iceberg Lettuce,G,false,58,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086922_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-iceberg-lettuce/086922-44408-44409,Essential Iceberg Lettuce,250g,£1.10,44p/100g,,Summer
708913,Waitrose Celery Sticks,G,false,59,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_708913_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-celery-sticks/708913-459834-459835,Waitrose Celery Sticks,350g,£1.25,£3.58/kg,,Summer
086414,Essential Orange Peppers,G,false,60,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086414_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-orange-peppers/086414-44124-44125,Essential Orange Peppers,Typical weight 0.16kg,60p each est.,£3.75/kg,,Summer
086513,No.1 Jack Hawkins Tomatoes,G,true,61,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_086513_BP_3.jpg,https://www.waitrose.com/ecom/products/no1-jack-hawkins-tomatoes/086513-44196-44197,No.1 Jack Hawkins Tomatoes,,£4.44,per kg,20% Off. Was £5.55,Summer
869600,Essential Side Salad,G,false,62,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_869600_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-side-salad/869600-177458-177459,Essential Side Salad,150g,£1.50,£1/100g,,Summer
081286,Essential Plum Tomatoes,G,false,63,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_081286_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-plum-tomatoes/081286-41343-41344,Essential Plum Tomatoes,500g,£1.70,£3.40/kg,,Summer
887019,Essential Salad Bowl,G,false,64,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_887019_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-salad-bowl/887019-420651-420652,Essential Salad Bowl,330g,£2.80,84.8p/100g,,Summer
009152,Essential Mixed Salad,G,false,65,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_009152_BP_3.jpg,https://www.waitrose.com/ecom/products/essential-mixed-salad/009152-4409-4410,Essential Mixed Salad,265g,£2.65,£1/100g,,Summer
592293,Waitrose 3 Strawberry Trifles,G,false,66,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_592293_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-3-strawberry-trifles/592293-825113-825114,Waitrose 3 Strawberry Trifles,3x135g,£3.00,74.1p/100g,,Summer
444970,Waitrose British Chicken Tandoori Kebabs,G,true,67,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_444970_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-british-chicken-tandoori-kebabs/444970-767750-767751,Waitrose British Chicken Tandoori Kebabs,250g,£4.50,£18/kg,Add 3 for £12,Summer
853586,Waitrose Classic Dip Selection,G,false,68,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_853586_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-classic-dip-selection/853586-824613-824613,Waitrose Classic Dip Selection,500g,£3.00,60p/100g,,Summer
592110,Waitrose Whole Chicken With Barbecue Glaze,G,false,69,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_592110_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-whole-chicken-with-barbecue-glaze/592110-400173-400174,Waitrose Whole Chicken With Barbecue Glaze,1.5Kg,£6.90,£4.60/kg,,Summer
639039,Waitrose Buttermilk Chicken King Kebab,G,true,70,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_639039_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-buttermilk-chicken-king-kebab/639039-767762-767763,Waitrose Buttermilk Chicken King Kebab,924g,£6.75,£7.31/kg,25% Off. Was £9.00,Summer
852729,Waitrose Double Fan Wafer 12s,G,false,71,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_852729_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-double-fan-wafer-12s/852729-824207-824208,Waitrose Double Fan Wafer 12s,12Each,£1.80,,,Summer
988412,"Waitrose Hake Fillets w Garlic, Chilli & Paprika Butter",G,true,72,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_988412_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-hake-fillets-w-garlic-chilli-paprika-butter/988412-826556-826557,"Waitrose Hake Fillets w Garlic, Chilli & Paprika Butter",256g,£4.80,,Introductory Offer.Will be £6.00,Summer
534267,Waitrose Ranch Dressing,G,false,73,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_534267_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-ranch-dressing/534267-826740-826741,Waitrose Ranch Dressing,235ml,£2.20,93.6p/100ml,,Summer
523968,Waitrose Caprese Inspired Aperitivo Platter,G,false,74,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_523968_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-caprese-inspired-aperitivo-platter/523968-824559-824559,Waitrose Caprese Inspired Aperitivo Platter,345g,£10.00,£2.90/100g,,Summer
724169,2 Beef Tomahawk Steaks,E,false,75,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_724169_BP_3.jpg,https://www.waitrose.com/ecom/products/2-beef-tomahawk-steaks/724169-498040-498041,2 Beef Tomahawk Steaks,(2.2kg-2.8kg),£62-£79 each est.,£28 / kg,,Summer
052215,Waitrose 6 Mini Melton Mowbray Pies,G,true,76,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_052215_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-6-mini-melton-mowbray-pies/052215-26013-26014,Waitrose 6 Mini Melton Mowbray Pies,300g,£3.25,£1.09/100g,Add 2 for £5.50,Summer
594236,Waitrose Summer 4 Teriyaki Salmon Kebabs,G,true,77,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_594236_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-teriyaki-salmon-kebabs/594236-726150-726151,Waitrose Summer 4 Teriyaki Salmon Kebabs,230g,£4.25,£18.48/kg,Add 3 for £12,Summer
775364,Waitrose Summer 4 Minted Lamb Kebabs,G,true,78,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_775364_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-summer-4-minted-lamb-kebabs/775364-780265-780266,Waitrose Summer 4 Minted Lamb Kebabs,260g,£4.25,£16.35/kg,Add 3 for £12,Summer
048209,Waitrose Italian Prosciutto Crudo,G,true,79,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_048209_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-italian-prosciutto-crudo/048209-23899-23900,Waitrose Italian Prosciutto Crudo,80g,£3.75,£4.69/100g,Add 2 for £5.50,Summer
854928,Waitrose Italian Stone In Nocellara Olives,G,true,80,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_854928_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-italian-stone-in-nocellara-olives/854928-420587-420588,Waitrose Italian Stone In Nocellara Olives,150g,£3.75,£2.50/100g,Add 2 for £5.50,Summer
063823,Waitrose Marinated Chargrilled Italian Artichokes,G,true,81,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_063823_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-marinated-chargrilled-italian-artichokes/063823-32405-32406,Waitrose Marinated Chargrilled Italian Artichokes,160g,£4.00,£2.50/100g,Add 2 for £5.50,Summer
806339,Waitrose Mediterranean Olives with Herbes De Provence,G,true,82,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_806339_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-mediterranean-olives-with-herbes-de-provence/806339-676368-676369,Waitrose Mediterranean Olives with Herbes De Provence,145g,£3.75,£2.59/100g,Add 2 for £5.50,Summer
052224,Waitrose Melton Mowbray Pork Pie,G,true,83,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_052224_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-melton-mowbray-pork-pie/052224-26025-26026,Waitrose Melton Mowbray Pork Pie,273g,£3.00,£1.10/100g,Add 2 for £5.50,Summer
603206,Waitrose 4 Harissa Halloumi Kebabs,G,true,84,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_603206_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-4-harissa-halloumi-kebabs/603206-756275-756276,Waitrose 4 Harissa Halloumi Kebabs,240g,£4.25,£1.78/100g,Add 3 for £12,Summer
882722,Waitrose Garlic & Jalapeño Greek Halikidiki Olives,G,true,85,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_882722_BP_3.jpg,https://www.waitrose.com/ecom/products/waitrose-garlic-jalapeno-greek-halikidiki-olives/882722-202537-202538,Waitrose Garlic & Jalapeño Greek Halikidiki Olives,150g,£3.75,£2.50/100g,Add 2 for £5.50,Summer
